sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2014-08-21;81,137;81,185;79,981;81,378;79,981;81,185;81,101;2375244,0015317225;192608796,275;1957;
2014-08-20;80,029;80,077;79,499;80,173;79,258;80,029;79,819;817260,1053733781;65213075,325;1203;
2014-08-19;79,499;79,547;79,981;80,125;79,21;79,547;79,573;921244,9707924589;73306040,8;1232;
2014-08-18;79,836;79,884;80,559;81,281;79,643;79,884;80,051;863098,666384398;69081452,1;985;
2014-08-15;79,981;80,077;79,884;81,185;79,836;80,029;80,492;1055601,7355371043;84968373,9;1698;
2014-08-14;79,932;79,981;79,065;79,981;78,824;79,981;79,635;1267117,4663067741;100906189,7;1719;
2014-08-13;79,161;79,21;78,583;79,643;78,583;79,21;79,248;1570462,8687004537;124332231,5;1213;
2014-08-12;78,246;78,294;79,065;79,113;78,101;78,294;78,423;704451,2313451036;55245187,35;1069;
2014-08-11;78,921;78,969;77,861;79,161;77,764;78,969;78,598;831024,8531320924;65316732,95;1215;
2014-08-08;77,812;77,861;78,053;78,246;77,282;77,861;77,789;1525131,7686102732;118638290,1;2345;
2014-08-07;78,535;78,631;78,101;79,258;77,861;78,535;78,60;2165100,179427389;170156401,425;3635;
2014-08-06;78,391;78,439;79,354;79,499;78,342;78,391;78,79;2118852,7439729934;167114982,75;2415;
2014-08-05;80,077;80,125;79,354;80,173;79,21;80,077;79,822;894261,3330344607;71382033,25;1338;
2014-08-04;79,306;79,354;79,691;79,932;79,161;79,306;79,50;1040409,0404837587;82712209,375;1914;
2014-08-01;79,547;79,595;80,80;81,281;79,354;79,547;79,98;1462544,9217067707;116974666,7;2395;
2014-07-31;81,137;81,185;81,86;82,052;80,703;81,185;81,205;1487166,6350152187;120764842,75;2069;
2014-07-30;81,811;81,86;80,896;82,052;80,655;81,86;81,559;1291699,7450242368;105349354,15;1792;
2014-07-29;80,896;80,944;80,848;81,378;80,366;80,896;80,861;829790,9655352053;67097454,4;1518;
2014-07-28;80,848;80,896;80,462;81,185;80,414;80,848;80,87;1033883,6534280594;83610611,35;1743;
2014-07-25;80,992;81,089;80,944;81,426;80,944;80,992;81,14;1025707,2023129426;83226470,35;1657;
2014-07-24;80,944;80,992;81,185;81,378;80,751;80,992;81,05;986894,2250117008;79988638,375;1662;
2014-07-23;81,185;81,233;81,137;81,522;80,848;81,185;81,235;1133261,9359686018;92002120,025;1862;
2014-07-22;81,041;81,089;79,884;81,041;79,74;81,041;80,595;1731908,0841949272;139580486,825;1761;
2014-07-21;79,691;79,74;79,065;79,884;78,969;79,74;79,674;1503850,5802592514;119781953,75;2176;
2014-07-18;78,728;78,824;78,872;79,595;78,439;78,728;79,012;2296057,26732813;181415846,2;2974;
2014-07-17;79,065;79,113;78,246;79,595;77,909;79,065;78,755;3624787,1310401084;285455345,375;4782;
2014-07-16;78,535;78,583;79,981;80,029;77,62;78,535;78,24;3444699,7315334556;269382025,25;4134;
2014-07-15;79,788;79,836;78,872;79,836;78,294;79,836;79,188;2871762,8611248615;227424989,6;3129;
2014-07-14;78,824;78,872;77,571;78,872;77,523;78,872;78,575;1217122,7069563656;95632210,7;1704;
2014-07-11;77,331;77,379;77,138;77,379;76,319;77,379;76,987;1610882,286708156;124016802,65;1872;
2014-07-10;77,138;77,186;78,535;78,68;77,138;77,186;77,579;1414930,7663490106;109769461,2;2048;
2014-07-09;78,583;78,631;78,631;78,872;78,294;78,631;78,554;1314256,33106792;103239614,65;1647;
2014-07-08;78,631;78,68;79,836;80,27;77,909;78,631;79,354;2125945,781588405;168704301,775;2545;
2014-07-07;79,932;79,981;80,944;81,522;79,74;79,932;80,351;3798508,957359792;305193879,525;4938;
2014-07-04;78,487;78,535;78,246;78,969;78,198;78,487;78,631;946175,9343144245;74398314,625;1473;
2014-07-03;78,342;78,487;77,812;78,583;77,62;78,439;78,30;1336358,3815628758;104638622,75;2095;
2014-07-02;77,861;77,909;77,186;78,246;76,993;77,861;77,752;2048033,4073250792;159238897,45;3098;
2014-07-01;77,186;77,234;76,222;77,523;76,174;77,186;77,189;2133316,936845503;164668705,075;3415;
2014-06-30;75,741;75,837;75,452;76,03;75,211;75,837;75,69;1336661,4052620274;101171730,2;1813;
2014-06-27;75,355;75,403;74,97;75,596;74,584;75,403;75,246;1201041,695853453;90372883,925;1911;
2014-06-26;74,825;74,922;75,789;76,03;74,825;74,825;75,143;1377235,4483764884;103490045,5;2101;
2014-06-25;75,644;75,692;75,692;76,03;75,114;75,692;75,651;1420063,4896914865;107344366,325;2240;
2014-06-24;76,078;76,174;76,271;76,271;75,692;76,174;76,028;1105749,0444894828;84101175,575;1671;
2014-06-23;76,222;76,271;75,596;76,319;74,825;76,222;75,785;1124523,023055745;85239013,5;1959;
2014-06-19;75,741;75,789;76,03;76,56;75,692;75,741;75,848;1184976,2510364551;89878921;1219;
2014-06-18;75,548;75,596;76,415;76,512;75,50;75,548;75,872;1379835,0181243457;104691222,1;1792;
2014-06-17;76,271;76,319;76,704;76,801;76,03;76,319;76,371;1130827,3688514467;86362259,525;2229;
2014-06-16;76,656;76,704;76,945;76,993;76,126;76,656;76,539;1395192,7158083936;106786268,35;2380;
2014-06-13;76,897;76,993;77,282;77,523;76,656;76,897;77,002;925640,8899349434;71275800,7;1636;
2014-06-12;77,475;77,523;77,138;77,523;76,801;77,523;77,205;1850163,0827887728;142828602,55;2420;
2014-06-11;77,186;77,234;78,005;78,005;77,138;77,234;77,35;1285664,1770986726;99445061,85;2058;
2014-06-10;78,005;78,053;77,909;78,342;77,571;78,005;78,061;1746218,689713072;136329269,025;2312;
2014-06-09;78,101;78,15;77,186;78,198;77,09;78,101;77,714;2247217,5263926377;174639880,6;2897;
2014-06-05;76,415;76,463;75,885;76,656;75,692;76,415;76,347;1853108,22408395;141471457,5;2685;
2014-06-04;75,741;75,789;75,452;76,03;75,403;75,789;75,773;1190932,9497800483;90240704,115;1716;
2014-06-03;75,692;75,741;76,415;76,415;75,548;75,741;75,858;1045866,5803256675;79336956,06;1577;
2014-06-02;76,319;76,367;76,608;76,608;75,885;76,367;76,303;1583829,119539736;120856469,125;2084;
2014-05-30;76,271;76,367;76,078;76,656;76,078;76,271;76,381;2041735,2880437434;155949101,9;2203;
2014-05-28;76,03;76,078;76,174;76,271;75,548;76,078;75,963;777381,3563631345;59050483,35;1046;
2014-05-27;75,933;76,078;77,571;77,812;75,596;75,933;76,357;3030163,3110943;231378192,375;3158;
2014-05-26;77,379;77,427;77,138;77,523;77,041;77,427;77,395;876390,1990512868;67828453,05;1325;
2014-05-23;76,993;77,041;77,475;77,475;76,656;77,041;76,958;1467193,0146810831;112911877,8;1777;
2014-05-22;77,234;77,282;77,379;77,571;77,138;77,282;77,343;1334780,9979234575;103235364,75;1792;
2014-05-21;77,331;77,379;77,282;77,909;77,234;77,331;77,458;2036539,261805212;157746712,675;2200;
2014-05-20;77,282;77,331;77,571;77,764;77,282;77,282;77,504;1800478,6114042762;139552947,7;1946;
2014-05-19;77,571;77,668;76,752;77,957;76,463;77,571;77,322;2398531,165261031;185519660,8;3084;
2014-05-16;76,752;76,801;77,09;77,09;76,56;76,752;76,747;2565660,1506193825;196905954,1;2890;
2014-05-15;76,993;77,09;77,812;77,861;76,656;77,09;77,237;3573201,497269155;275989574,05;3879;
2014-05-14;77,764;77,861;78,535;78,631;77,571;77,861;77,794;2086315,0554004116;162303433,975;3030;
2014-05-13;78,487;78,535;79,402;79,499;77,812;78,535;78,367;3624644,958962082;283799688,35;4846;
2014-05-12;82,245;82,341;82,871;84,317;81,956;82,341;83,129;4055355,7882196423;337092962,049;5138;
2014-05-09;82,775;82,871;82,004;83,016;81,619;82,775;82,501;2150404,5677709393;177388759,05;2857;
2014-05-08;81,811;82,101;81,137;82,293;81,089;82,101;81,946;2858865,6743678273;234290642,975;2735;
2014-05-07;80,848;80,896;81,522;81,667;80,511;80,896;80,999;1815931,7823086048;147116053,175;2387;
2014-05-06;81,522;81,619;81,571;81,908;81,089;81,619;81,491;1384298,391172463;112804528,625;1974;
2014-05-05;81,426;81,571;80,80;81,763;80,077;81,426;80,996;1833949,2393793827;148564812,125;2326;
2014-05-02;80,751;80,80;80,077;81,089;79,932;80,80;80,711;1959173,783053711;158129147,65;2741;
2014-04-30;79,884;79,981;79,691;80,318;79,643;79,981;79,987;668122,6332759457;53441254,775;849;
2014-04-29;79,981;80,029;79,065;80,029;79,017;80,029;79,616;1599159,835661531;127378511,525;2176;
2014-04-28;78,969;79,017;79,981;80,414;78,776;78,969;79,342;2578968,2873245813;204610714,075;2923;
2014-04-25;80,029;80,125;78,535;81,137;77,812;80,029;79,848;4072485,9669932476;325256697,858;4371;
2014-04-24;79,161;79,21;78,053;79,21;78,053;79,21;78,787;5373629,258806108;424118510,625;2806;
2014-04-23;78,101;78,15;77,812;78,246;77,716;78,101;77,998;1919608,4352665622;149711363,05;2714;
2014-04-22;77,812;77,861;76,271;77,812;75,982;77,812;77,314;2249171,614151207;173871621,025;2928;
2014-04-17;75,644;75,789;76,367;76,367;75,403;75,789;75,828;450932,472413947;34166938,25;670;
2014-04-16;76,078;76,126;76,367;76,656;75,789;76,126;76,145;1499496,1712125411;114180627,925;2041;
2014-04-15;75,885;75,933;76,367;76,56;75,596;75,933;75,953;1339294,183086504;101724076,35;1940;
2014-04-14;76,319;76,367;75,114;76,367;74,97;76,367;75,815;1515016,7960225027;114861398,95;2112;
2014-04-11;75,114;75,162;74,922;75,355;74,295;75,114;74,898;2800982,9590679323;209789640,366;3052;
2014-04-10;75,066;75,162;76,222;76,704;74,97;75,162;75,675;5591971,324825839;422768717,606;3562;
2014-04-09;76,656;76,704;76,56;77,331;76,174;76,704;76,84;2711629,3646568516;208466068,875;2411;
2014-04-08;76,56;76,608;76,801;76,993;75,885;76,56;76,439;3480877,8555054325;266418373,347;3107;
2014-04-07;76,849;76,945;76,993;77,331;76,608;76,945;76,963;12899704,344342848;990375011,1;1905;
2014-04-04;77,282;77,331;76,415;77,957;76,174;77,331;77,383;3155313,1365962345;244165291,475;3644;
2014-04-03;76,512;76,56;76,367;76,608;75,837;76,512;76,344;1543139,885909502;117808238,825;1951;
2014-04-02;76,222;76,367;76,56;76,849;75,933;76,367;76,31;1600812,975225737;122157765,75;2544;
2014-04-01;76,56;76,608;77,331;77,571;76,222;76,56;76,635;1631867,715626787;125057558,5;2286;
2014-03-31;77,282;77,379;77,379;77,523;76,752;77,379;77,231;2513932,3447704026;194146491,95;2408;
2014-03-28;77,427;77,475;76,945;77,957;76,752;77,427;77,584;2650976,8882164256;205614856,52;2712;
2014-03-27;76,608;76,656;76,319;77,138;76,174;76,608;76,58;3050482,5029757554;233606436,7;3630;
2014-03-26;77,571;77,62;76,704;78,005;76,415;77,571;77,494;2555955,0902273822;198071796,2;3284;
2014-03-25;76,367;76,415;75,741;76,752;75,403;76,367;76,222;1327098,5169480533;101093068,55;1772;
2014-03-24;75,596;75,692;75,548;76,656;75,50;75,596;75,941;1999415,7454019787;151493715,65;2558;
2014-03-21;76,608;76,656;76,319;76,849;76,222;76,608;76,618;2411796,754118061;184780221,4;3392;
2014-03-20;77,09;77,138;75,885;77,379;75,596;77,09;76,548;2320254,5399072873;177608732,725;2963;
2014-03-19;76,174;76,222;75,644;76,319;75,548;76,222;76,127;1536294,8711163415;116950523,1;2182;
2014-03-18;75,452;75,548;75,162;75,741;74,729;75,548;75,283;1197527,8662461694;90151801,1;2051;
2014-03-17;75,259;75,307;74,295;75,403;74,151;75,307;74,993;1179788,5268170784;88478446,9;1763;
2014-03-14;74,295;74,343;73,38;74,392;73,139;74,343;73,767;2091319,0974459876;154250181,225;2460;
2014-03-13;73,958;74,006;74,44;75,066;73,765;74,006;74,401;1618083,25057258;120411501,725;2434;
2014-03-12;74,44;74,488;73,862;75,018;73,524;74,44;74,367;2114859,472759519;157274257,05;2970;
2014-03-11;74,247;74,392;74,729;74,922;74,054;74,247;74,495;2547783,827874237;189973594,05;2508;
2014-03-10;74,584;74,681;74,873;75,066;74,199;74,681;74,618;1401799,0475508526;104598400,175;2118;
2014-03-07;74,825;74,873;75,548;75,885;74,536;74,873;75,166;1670170,1187500066;125541011,1;2505;
2014-03-06;75,548;75,644;75,211;76,126;75,211;75,548;75,695;1543973,2010821683;116870050,825;1865;
2014-03-05;75,162;75,259;75,692;76,801;74,392;75,162;75,383;3906351,1484286873;294259947,271;3796;
2014-03-04;75,162;75,211;74,777;75,596;74,632;75,211;75,251;2370332,319449244;178367781,9;2927;
2014-03-03;73,958;74,054;75,211;75,741;73,862;74,054;74,464;2385225,1040606214;177641705,925;3201;
2014-02-28;76,656;76,704;75,548;76,704;75,452;76,656;76,442;2323999,788298512;177650994,625;2821;
2014-02-27;75,548;75,596;76,415;76,801;75,259;75,596;75,662;2910711,783989764;220222392,6;4129;
2014-02-26;76,512;76,56;78,053;78,15;75,982;76,56;76,969;2907537,2994154342;223791110,875;3704;
2014-02-25;78,005;78,053;77,427;78,246;76,415;78,053;77,433;2985770,339168615;230977109,1;4115;
2014-02-24;77,331;77,427;74,777;77,62;74,536;77,331;76,425;3502564,805042647;267367147,165;4070;
2014-02-21;74,729;74,777;75,403;75,596;74,536;74,777;74,97;3582024,4681259543;268269488,2;3042;
2014-02-20;75,114;75,162;73,621;75,644;73,283;75,114;74,907;3532181,2206251216;264575273,225;5005;
2014-02-19;73,862;73,91;72,85;73,958;72,802;73,91;73,455;2063292,5185316635;151557317,025;2259;
2014-02-18;72,705;72,753;72,946;73,042;72,464;72,753;72,778;1604012,3658575313;116733757,925;2630;
2014-02-17;72,609;72,753;72,272;72,946;72,031;72,609;72,595;1919920,798737263;139377522,9;2220;
2014-02-14;71,934;72,031;70,971;72,127;70,971;72,031;71,727;2045468,0834062355;146708705,1;2667;
2014-02-13;71,019;71,067;70,826;71,79;70,537;71,067;71,068;2474108,59663706;175830558,95;3692;
2014-02-12;70,826;70,874;71,019;71,115;70,20;70,874;70,711;2129874,7121534296;150604754,55;2715;
2014-02-11;70,826;70,874;71,212;71,501;70,633;70,826;70,896;1823751,2466000637;129298020,85;2660;
2014-02-10;71,163;71,212;72,175;72,175;70,152;71,212;71,25;3181016,1878996;226653939,875;4379;
2014-02-07;71,452;71,501;67,261;74,488;66,249;71,501;71,596;13472789,613343836;963978916,825;16759;
2014-02-06;68,803;68,899;67,694;69,236;67,261;68,803;68,558;3375180,698635667;231407297,138;4302;
2014-02-05;67,405;67,598;67,743;68,224;67,213;67,598;67,686;1984320,5990737022;134310258,925;2660;
2014-02-04;67,983;68,032;68,658;68,754;67,598;67,983;68,087;1737394,681103878;118296030,95;2652;
2014-02-03;68,803;68,851;69,525;70,103;68,61;68,851;69,042;2243051,9882817003;154860229,475;2623;
2014-01-31;69,525;69,573;69,188;69,67;68,562;69,573;69,318;2250575,693140768;155996775,1;2334;
2014-01-30;68,995;69,14;68,465;69,14;67,502;69,14;68,536;2492902,2924988144;170694620,375;3050;
2014-01-29;68,417;68,465;70,296;70,73;68,08;68,465;69,319;3191212,10517413;221157894,05;4471;
2014-01-28;69,863;69,911;70,73;70,826;69,525;69,863;69,998;1984202,2953007458;138895310;2803;
2014-01-27;70,489;70,585;70,441;70,73;69,622;70,585;70,177;2138048,0500113633;150033973,85;3261;
2014-01-24;70,923;70,971;70,874;71,404;70,441;70,971;70,963;1836231,2568945675;130307294,675;2593;
2014-01-23;70,826;70,874;71,886;72,127;70,682;70,874;71,372;1736549,9506548736;123941497,425;2507;
2014-01-22;72,079;72,127;72,175;72,609;71,645;72,127;72,076;2154780,769617931;155247626,815;2577;
2014-01-21;71,838;71,886;72,416;72,657;71,549;71,838;72,012;2081628,565587508;150168575,41;2785;
2014-01-20;72,079;72,127;73,042;73,091;71,838;72,079;72,173;1921873,8487434375;138704497,554;2537;
2014-01-17;72,946;72,994;72,657;73,524;72,368;72,946;73,007;3159669,6211477336;230676310,6;4751;
2014-01-16;71,597;71,693;70,971;71,982;70,633;71,693;71,523;2302166,5156736933;164661325,675;3488;
2014-01-15;70,923;70,971;71,597;71,597;70,20;70,923;70,768;3038212,118664911;215007086,825;3981;
2014-01-14;71,356;71,404;72,272;72,464;70,874;71,404;71,502;4148910,204323069;296679178,994;4715;
2014-01-13;72,802;72,85;72,753;73,042;71,838;72,802;72,522;3123634,707006178;226522819,203;3398;
2014-01-10;72,464;72,512;71,549;72,705;71,404;72,512;72,364;3149137,4720974327;227899177,25;3737;
2014-01-09;71,163;71,212;70,971;71,549;70,73;71,212;71,118;2003437,0359301013;142481013,4;2438;
2014-01-08;70,537;70,633;70,826;71,501;70,489;70,537;70,807;3267968,423270145;231395602,075;4382;
2014-01-07;70,055;70,103;70,344;70,874;69,718;70,055;70,33;1886142,9960534277;132698029,71;2590;
2014-01-03;70,296;70,344;69,333;70,826;69,333;70,296;70,305;1907128,4249720585;134080879,85;2705;
2014-01-02;69,236;69,284;70,344;70,585;69,092;69,236;69,875;2050546,843624205;143282621,75;3683;
2013-12-30;70,152;70,20;70,393;70,995;69,863;70,20;70,342;2141634,5222862516;150647409,725;3704;
2013-12-27;70,344;70,393;70,585;70,778;70,248;70,393;70,379;1354168,288154783;95305905,925;2429;
2013-12-23;70,393;70,441;70,344;70,585;70,007;70,393;70,351;1464130,607365344;103157778,1;2653;
2013-12-20;70,248;70,344;70,441;70,633;70,20;70,344;70,405;2494969,495268368;175661697,65;3691;
2013-12-19;70,441;70,489;68,224;70,585;68,224;70,489;69,778;4193968,3755335347;292641854,275;5828;
2013-12-18;67,935;67,983;67,453;68,128;67,405;67,983;67,771;3968886,1077124723;268975846,75;6004;
2013-12-17;67,791;67,839;67,887;68,128;67,598;67,791;67,801;3817432,372270841;258838706,2;4276;
2013-12-16;67,887;67,935;68,465;68,513;67,357;67,935;67,805;3478625,9328096835;235864750,1;5350;
2013-12-13;68,513;68,658;69,814;69,911;68,176;68,658;68,847;3909107,418788092;269131991,125;4540;
2013-12-12;69,814;69,863;69,381;70,73;69,188;69,863;70,17;5624734,205667997;394734457,525;6994;
2013-12-11;69,622;69,67;70,20;70,248;69,092;69,622;69,745;4857719,99572446;339336598,15;5820;
2013-12-10;70,248;70,296;70,778;71,115;69,188;70,296;70,003;5185396,540756169;363003904,195;7290;
2013-12-09;71,308;71,404;73,476;73,524;70,874;71,404;71,755;4696417,990060408;336982992,15;6817;
2013-12-06;73,428;73,476;75,066;75,066;71,308;73,428;73,351;7458683,445047379;547077186,775;11243;
2013-12-05;76,126;76,174;76,078;76,415;75,548;76,126;76,055;1859879,5584571112;141451900,325;3026;
2013-12-04;76,078;76,126;76,126;76,222;74,777;76,126;75,576;1840546,2313502924;139095850,925;2997;
2013-12-03;75,982;76,126;77,09;77,186;75,789;76,126;76,345;2390006,0293414113;182465912,825;3133;
2013-12-02;77,186;77,234;77,234;77,812;76,993;77,186;77,396;1237065,1947186705;95744028,375;1962;
2013-11-29;77,041;77,09;77,764;77,764;76,945;77,041;77,114;1558287,9576098902;120165233,35;2011;
2013-11-28;77,62;77,668;77,186;77,764;77,09;77,668;77,509;1320286,7102315123;102333633,175;2207;
